tradingTime,lastPrice
2018-11-29,9.24
2018-11-28,9.1
2018-11-27,9.14
2018-11-26,9.0
2018-11-23,9.0
2018-11-22,9.12
2018-11-21,9.17
2018-11-20,9.0
2018-11-19,9.0
2018-11-16,9.0
2018-11-15,8.86
2018-11-14,8.89
2018-11-13,8.98
2018-11-12,9.1
2018-11-09,8.91
2018-11-08,9.19
2018-11-07,9.12
2018-11-06,9.14
2018-11-05,9.33
2018-11-02,9.33
2018-11-01,9.38
2018-10-31,9.52
2018-10-30,9.45
2018-10-29,9.45
2018-10-26,9.5
2018-10-25,9.33
2018-10-24,9.14
2018-10-23,9.61
2018-10-22,9.75
2018-10-19,9.61
2018-10-18,9.38
2018-10-17,9.57
2018-10-16,9.52
2018-10-15,9.52
2018-10-12,9.61
2018-10-11,9.38
2018-10-10,10.08
2018-10-09,10.08
2018-10-08,10.46
2018-10-05,10.74
2018-10-04,10.79
2018-10-03,10.79
2018-10-02,10.86
2018-10-01,11.16
2018-09-28,11.25
2018-09-27,11.16
2018-09-26,10.97
2018-09-25,10.97
2018-09-24,10.79
2018-09-21,10.79
2018-09-20,10.93
2018-09-19,11.07
2018-09-18,11.44
2018-09-17,11.39
2018-09-14,10.78
2018-09-13,10.48
2018-09-12,10.4
2018-09-11,10.59
2018-09-10,10.48
2018-09-07,10.48
2018-09-06,10.34
2018-09-05,10.36
2018-09-04,10.36
2018-08-31,10.61
2018-08-30,10.61
2018-08-29,10.87
2018-08-28,11.04
2018-08-27,10.95
2018-08-24,10.93
2018-08-23,10.87
2018-08-22,10.38
2018-08-21,9.85
2018-08-20,9.57
2018-08-17,9.51
2018-08-16,9.51
2018-08-15,9.61
2018-08-14,9.72
2018-08-13,9.76
2018-08-10,9.38
2018-08-09,9.13
2018-08-08,8.81
2018-08-07,8.83
2018-08-06,8.74
2018-08-03,8.87
2018-08-02,8.7
2018-08-01,8.7
2018-07-31,9.0
2018-07-30,8.62
2018-07-27,8.79
2018-07-26,8.79
2018-07-25,8.83
2018-07-24,8.83
2018-07-23,8.91
2018-07-20,9.04
2018-07-19,9.21
2018-07-18,9.34
2018-07-17,8.79
2018-07-16,8.4
2018-07-13,8.32
2018-07-12,8.26
2018-07-11,8.32
2018-07-10,8.36
2018-07-09,8.28
2018-07-06,8.23
2018-07-05,7.94
2018-07-04,8.02
2018-07-03,8.45
2018-07-02,8.83
2018-06-29,9.04
2018-06-28,9.0
2018-06-27,9.13
2018-06-26,9.08
2018-06-25,8.7
2018-06-22,9.13
2018-06-21,8.57
2018-06-20,8.91
2018-06-19,8.87
2018-06-18,8.91
2018-06-15,9.13
2018-06-14,9.47
2018-06-13,9.47
2018-06-12,9.0
2018-06-11,9.51
2018-06-08,9.76
2018-06-07,9.74
2018-06-06,9.83
2018-06-05,9.19
2018-06-04,9.21
2018-06-01,8.87
2018-05-31,8.87
2018-05-30,8.91
2018-05-29,9.04
2018-05-28,8.47
2018-05-25,9.08
2018-05-24,9.76
2018-05-23,9.76
2018-05-22,10.19
2018-05-21,10.4
2018-05-18,10.53
2018-05-17,10.57
2018-05-16,10.8
2018-05-15,10.67
2018-05-14,10.59
2018-05-11,10.48
2018-05-10,10.61
2018-05-09,10.55
2018-05-08,10.4
2018-05-07,10.48
2018-05-04,10.19
2018-05-03,10.23
2018-05-02,10.99
2018-04-27,11.8
2018-04-26,11.67
2018-04-24,11.8
2018-04-23,11.84
2018-04-20,11.76
2018-04-19,11.88
2018-04-18,11.8
2018-04-17,12.5
2018-04-16,12.52
2018-04-13,11.8
2018-04-12,11.8
2018-04-11,11.65
2018-04-10,12.16
2018-04-09,13.07
2018-04-06,13.29
2018-04-05,13.09
2018-04-04,13.33
2018-04-03,13.16
2018-04-02,13.39
2018-03-30,13.41
2018-03-29,12.73
2018-03-28,12.18
2018-03-27,11.88
2018-03-26,11.5
2018-03-23,11.84
2018-03-22,12.1
2018-03-21,12.27
2018-03-20,12.14
2018-03-19,11.35
2018-03-16,10.95
2018-03-15,10.65
2018-03-14,11.08
2018-03-13,10.74
2018-03-12,10.31
2018-03-09,10.53
2018-03-08,10.59
2018-03-07,10.72
2018-03-06,10.74
2018-03-05,10.99
2018-03-02,10.59
2018-03-01,10.82
2018-02-28,11.04
2018-02-27,11.01
2018-02-26,11.04
2018-02-23,11.16
2018-02-22,11.35
2018-02-21,11.63
2018-02-13,11.88
2018-02-12,11.67
2018-02-09,11.12
2018-02-08,11.38
2018-02-07,12.05
2018-02-06,11.88
2018-02-05,11.46
2018-02-02,12.14
2018-02-01,12.65
2018-01-31,12.73
2018-01-30,13.03
2018-01-29,12.18
2018-01-26,12.16
2018-01-25,11.38
2018-01-22,10.63
2018-01-19,11.42
2018-01-18,11.76
2018-01-17,11.69
2018-01-16,11.93
2018-01-15,12.22
2018-01-12,12.22
2018-01-11,12.12
2018-01-10,11.88
2018-01-09,11.97
2018-01-08,11.88
2018-01-05,12.27
2018-01-04,12.69
2018-01-03,12.56
2018-01-02,12.01
2017-12-29,12.31
2017-12-28,11.8
2017-12-27,12.5
2017-12-26,13.43
2017-12-25,14.43
2017-12-22,13.5
2017-12-21,14.49
2017-12-20,15.58
2017-12-19,16.74
2017-12-18,18.0
2017-12-15,19.33
2017-12-14,20.78
2017-12-13,19.42
2017-12-12,18.17
2017-12-11,16.98
2017-12-08,16.19
2017-12-07,15.15
2017-12-06,14.18
2017-12-05,13.5
2017-12-04,13.24
2017-12-01,12.69
2017-11-30,12.56
2017-11-29,12.39
2017-11-28,12.56
2017-11-27,11.91
2017-11-24,11.14
2017-11-23,10.93
2017-11-22,10.82
2017-11-21,10.95
2017-11-20,10.65
2017-11-17,10.06
2017-11-16,10.31
2017-11-15,10.31
2017-11-14,10.44
2017-11-13,10.34
2017-11-10,9.68
2017-11-09,10.31
2017-11-08,9.76
2017-11-07,9.3
2017-11-06,8.91
2017-11-03,8.57
2017-11-02,8.62
2017-11-01,8.34
2017-10-31,7.94
2017-10-30,7.94
2017-10-27,7.85
2017-10-26,7.79
2017-10-25,7.72
2017-10-24,7.77
2017-10-23,7.6
2017-10-20,7.62
2017-10-19,7.72
2017-10-18,7.92
2017-10-17,7.68
2017-10-16,7.22
2017-10-13,7.3
2017-10-12,7.13
2017-10-11,7.17
2017-10-10,7.22
2017-10-09,7.17
2017-10-06,7.13
2017-10-05,7.22
2017-10-04,7.22
2017-10-03,7.17
2017-10-02,7.32
2017-09-29,7.09
2017-09-28,7.09
2017-09-27,7.22
2017-09-26,7.26
2017-09-25,7.34
2017-09-22,7.39
2017-09-21,7.3
2017-09-20,7.17
2017-09-19,7.17
2017-09-18,7.17
2017-09-15,7.17
2017-09-14,7.09
2017-09-13,7.13
2017-09-12,7.17
2017-09-11,7.22
2017-09-08,7.3
2017-09-07,7.34
2017-09-06,7.32
2017-09-05,7.09
2017-09-01,7.09
2017-08-31,7.0
2017-08-30,7.05
2017-08-29,6.88
2017-08-28,6.81
2017-08-25,6.83
2017-08-24,6.92
2017-08-23,7.09
2017-08-22,7.09
2017-08-21,6.64
2017-08-18,6.66
2017-08-17,6.83
2017-08-16,6.94
2017-08-15,6.96
2017-08-14,7.05
2017-08-11,7.09
2017-08-10,7.17
2017-08-09,7.13
2017-08-08,7.21
2017-08-07,7.21
2017-08-04,7.19
2017-08-03,7.15
2017-08-02,7.17
2017-08-01,7.13
2017-07-31,7.09
2017-07-28,7.09
2017-07-27,6.99
2017-07-26,6.79
2017-07-25,6.79
2017-07-24,6.61
2017-07-21,6.71
2017-07-20,6.65
2017-07-19,6.81
2017-07-18,6.81
2017-07-17,7.09
2017-07-14,6.93
2017-07-13,7.15
2017-07-12,6.69
2017-07-11,6.57
2017-07-10,6.49
2017-07-07,6.53
2017-07-06,6.53
2017-07-05,6.61
2017-07-04,6.55
2017-07-03,6.39
2017-06-30,6.61
2017-06-29,6.85
2017-06-28,6.87
2017-06-27,6.85
2017-06-26,7.27
2017-06-23,7.37
2017-06-22,7.27
2017-06-21,6.81
2017-06-20,6.63
2017-06-19,6.29
2017-06-16,6.37
2017-06-15,6.39
2017-06-14,6.41
2017-06-13,6.41
2017-06-12,6.21
2017-06-09,6.21
2017-06-08,6.13
2017-06-07,6.13
2017-06-06,5.97
2017-06-05,6.19
2017-06-02,6.21
2017-06-01,6.21
2017-05-31,6.17
2017-05-30,6.09
2017-05-29,5.91
2017-05-26,6.01
2017-05-25,6.29
2017-05-24,5.93
2017-05-23,5.89
2017-05-22,5.77
2017-05-19,5.73
2017-05-18,5.73
2017-05-17,5.75
2017-05-16,5.81
2017-05-15,5.81
2017-05-12,5.69
2017-05-11,5.69
2017-05-10,5.65
2017-05-09,5.77
2017-05-08,5.77
2017-05-05,5.79
2017-05-04,5.77
2017-05-03,5.79
2017-04-28,5.77
2017-04-27,5.77
2017-04-26,5.67
2017-04-25,5.93
2017-04-24,5.77
2017-04-21,5.71
2017-04-20,5.77
2017-04-19,5.81
2017-04-18,5.81
2017-04-17,5.61
2017-04-14,5.95
2017-04-13,5.97
2017-04-12,5.93
2017-04-11,5.85
2017-04-10,5.89
2017-04-07,5.81
2017-04-05,5.85
2017-04-04,6.01
2017-04-03,5.97
2017-03-31,5.73
2017-03-30,6.01
2017-03-29,6.01
2017-03-28,6.01
2017-03-27,6.13
2017-03-24,6.09
2017-03-23,6.09
2017-03-22,6.13
2017-03-21,6.01
2017-03-20,5.99
2017-03-17,5.89
2017-03-16,5.89
2017-03-15,5.89
2017-03-14,5.89
2017-03-13,5.89
2017-03-10,5.85
2017-03-09,5.91
2017-03-08,5.91
2017-03-07,5.93
2017-03-06,5.81
2017-03-03,5.89
2017-03-02,5.97
2017-03-01,5.93
2017-02-28,5.81
2017-02-27,5.81
2017-02-24,5.77
2017-02-23,5.89
2017-02-22,5.93
2017-02-21,5.93
2017-02-20,5.97
2017-02-17,5.97
2017-02-16,5.95
2017-02-15,5.89
2017-02-14,5.97
2017-02-13,6.01
2017-02-10,5.85
2017-02-09,6.01
2017-02-08,6.17
2017-02-07,6.21
2017-02-06,6.17
2017-02-03,6.33
2017-02-02,6.25
2017-01-25,6.15
2017-01-24,6.01
2017-01-23,5.85
2017-01-20,5.69
2017-01-19,5.73
2017-01-18,5.77
2017-01-17,5.83
2017-01-16,5.83
2017-01-13,5.83
2017-01-12,5.97
2017-01-11,5.97
2017-01-10,5.93
2017-01-09,5.81
2017-01-06,5.81
2017-01-05,5.99
2017-01-04,6.01
2017-01-03,6.01
2016-12-30,6.01
2016-12-29,5.93
2016-12-28,5.97
2016-12-27,6.01
2016-12-26,6.13
2016-12-23,5.99
2016-12-22,6.05
2016-12-21,6.05
2016-12-20,6.01
2016-12-19,6.01
2016-12-16,6.01
2016-12-15,6.17
2016-12-14,5.97
2016-12-13,5.73
2016-12-12,5.93
2016-12-09,5.81
2016-12-08,6.17
2016-12-07,6.01
2016-12-06,6.01
2016-12-05,6.17
2016-12-02,5.97
2016-12-01,6.13
2016-11-30,6.13
2016-11-29,6.13
2016-11-28,6.01
2016-11-25,6.13
2016-11-24,5.99
2016-11-23,6.29
2016-11-22,5.97
2016-11-21,6.13
2016-11-18,6.13
2016-11-17,6.17
2016-11-16,6.21
2016-11-15,6.21
2016-11-14,6.21
2016-11-11,6.29
2016-11-10,6.33
2016-11-09,6.33
2016-11-08,6.33
2016-11-07,6.33
2016-11-04,6.33
2016-11-03,6.33
2016-11-02,6.37
2016-11-01,6.37
2016-10-31,6.37
2016-10-28,6.37
2016-10-27,6.33
2016-10-26,6.31
2016-10-25,6.37
2016-10-24,6.41
2016-10-21,6.21
2016-10-20,6.21
2016-10-19,6.37
2016-10-18,6.37
2016-10-17,6.37
2016-10-14,6.41
2016-10-13,6.41
2016-10-12,6.41
2016-10-11,6.41
2016-10-10,6.41
2016-10-07,6.53
2016-10-06,6.65
2016-10-05,6.69
2016-10-04,6.53
2016-10-03,6.81
2016-09-30,6.81
2016-09-29,6.81
2016-09-28,6.81
2016-09-27,6.81
2016-09-26,6.53
2016-09-23,6.53
2016-09-22,6.45
2016-09-21,6.33
2016-09-20,6.29
2016-09-19,6.45
2016-09-16,6.53
2016-09-15,6.53
2016-09-14,6.57
2016-09-13,6.61
2016-09-12,6.61
2016-09-09,6.65
2016-09-08,6.41
2016-09-07,6.01
2016-09-06,5.85
2016-09-05,5.85
2016-09-01,5.89
2016-08-31,5.97
2016-08-30,5.85
2016-08-29,5.85
2016-08-26,5.49
2016-08-25,5.53
2016-08-24,5.53
2016-08-23,5.49
2016-08-22,5.45
2016-08-19,5.45
2016-08-18,5.53
2016-08-17,5.57
2016-08-16,5.57
2016-08-15,5.57
2016-08-12,5.57
2016-08-11,5.57
2016-08-10,5.49
2016-08-09,5.53
2016-08-08,5.49
2016-08-05,5.49
2016-08-04,5.34
2016-08-03,5.37
2016-08-02,5.41
2016-08-01,5.41
2016-07-29,5.45
2016-07-28,5.11
2016-07-27,5.34
2016-07-26,5.41
2016-07-25,5.49
2016-07-22,5.34
2016-07-21,5.3
2016-07-20,5.3
2016-07-19,5.15
2016-07-18,5.34
2016-07-15,5.34
2016-07-14,5.34
2016-07-13,5.26
2016-07-12,5.37
2016-07-11,5.26
2016-07-08,5.22
2016-07-07,5.37
2016-07-06,5.37
2016-07-05,5.37
2016-07-04,5.41
2016-07-01,5.3
2016-06-30,5.49
2016-06-29,5.45
2016-06-28,5.26
2016-06-27,4.96
2016-06-24,5.11
2016-06-23,5.3
2016-06-22,5.49
2016-06-21,5.49
2016-06-20,5.49
2016-06-17,5.56
2016-06-16,5.49
2016-06-15,5.64
2016-06-14,5.64
2016-06-13,5.68
2016-06-10,5.53
2016-06-09,5.6
2016-06-08,5.56
2016-06-07,5.72
2016-06-06,5.68
2016-06-03,5.64
2016-06-02,5.64
2016-06-01,5.68
2016-05-31,5.68
2016-05-30,5.68
2016-05-27,5.68
2016-05-26,5.64
2016-05-25,5.64
2016-05-24,5.72
2016-05-23,5.75
2016-05-20,5.75
2016-05-19,5.68
2016-05-18,5.83
2016-05-17,5.83
2016-05-16,5.68
2016-05-13,5.68
2016-05-12,5.68
2016-05-11,5.56
2016-05-10,5.6
2016-05-09,5.64
2016-05-06,5.64
2016-05-05,5.56
2016-05-04,5.53
2016-04-29,5.49
2016-04-28,5.6
2016-04-27,5.64
2016-04-26,5.56
2016-04-25,5.75
2016-04-22,5.68
2016-04-21,5.64
2016-04-20,5.53
2016-04-19,5.56
2016-04-15,5.56
2016-04-14,5.56
2016-04-13,5.53
2016-04-12,5.53
2016-04-11,5.75
2016-04-08,5.75
2016-04-07,5.79
2016-04-06,5.6
2016-04-05,5.64
2016-04-04,5.49
2016-04-01,5.79
2016-03-31,5.9
2016-03-30,6.06
2016-03-29,6.06
2016-03-28,6.06
2016-03-25,6.02
2016-03-24,6.09
2016-03-23,6.17
2016-03-22,6.17
2016-03-21,6.13
2016-03-18,6.17
2016-03-17,6.17
2016-03-16,6.25
2016-03-15,6.25
2016-03-14,6.36
2016-03-11,6.36
2016-03-10,6.17
2016-03-09,6.17
2016-03-08,6.32
2016-03-07,6.4
2016-03-04,6.36
2016-03-03,6.25
2016-03-02,5.87
2016-03-01,5.9
2016-02-29,5.9
2016-02-26,5.98
2016-02-25,5.98
2016-02-24,5.83
2016-02-23,5.83
2016-02-22,5.83
2016-02-19,5.79
2016-02-18,5.87
2016-02-17,5.94
2016-02-16,5.79
2016-02-15,5.41
2016-02-05,5.49
2016-02-04,5.34
2016-02-03,5.34
2016-02-02,5.3
2016-02-01,5.37
2016-01-29,5.37
2016-01-28,5.3
2016-01-27,5.26
2016-01-26,5.26
2016-01-25,5.15
2016-01-22,4.96
2016-01-21,5.0
2016-01-20,4.96
2016-01-19,5.11
2016-01-18,5.11
2016-01-15,5.19
2016-01-14,5.22
2016-01-13,5.22
2016-01-12,5.3
2016-01-11,5.26
2016-01-08,5.22
2016-01-07,5.22
2016-01-06,5.41
2016-01-05,5.3
2016-01-04,5.53
2015-12-31,5.64
2015-12-30,5.49
2015-12-29,5.26
2015-12-28,5.34
2015-12-25,5.34
2015-12-24,5.37
2015-12-23,5.34
2015-12-22,5.37
2015-12-21,5.37
2015-12-18,5.49
2015-12-17,5.53
2015-12-16,5.19
2015-12-15,5.19
2015-12-14,5.19
2015-12-11,5.11
2015-12-10,5.22
2015-12-09,5.22
2015-12-08,5.26
2015-12-07,5.22
2015-12-04,5.3
2015-12-03,5.37
2015-12-02,5.49
2015-12-01,5.37
2015-11-30,5.37
2015-11-27,5.37
2015-11-26,5.37
2015-11-25,5.56
2015-11-24,5.53
2015-11-23,5.45
2015-11-20,5.49
2015-11-19,5.45
2015-11-18,5.45
2015-11-17,5.56
2015-11-16,5.6
2015-11-13,5.37
2015-11-12,5.49
2015-11-11,5.49
2015-11-10,5.49
2015-11-09,5.41
2015-11-06,5.41
2015-11-05,5.53
2015-11-04,5.53
2015-11-03,5.68
2015-11-02,5.6
2015-10-30,5.79
2015-10-29,5.75
2015-10-28,5.83
2015-10-27,5.72
2015-10-26,5.79
2015-10-23,5.75
2015-10-22,5.79
2015-10-21,5.56
2015-10-20,5.49
2015-10-19,5.68
2015-10-16,5.53
2015-10-15,5.19
2015-10-14,5.15
2015-10-13,5.15
2015-10-12,5.26
2015-10-09,5.15
2015-10-08,5.15
2015-10-07,5.22
2015-10-06,5.34
2015-10-05,5.22
2015-10-02,5.26
2015-10-01,5.3
2015-09-30,5.37
2015-09-29,5.3
2015-09-28,5.22
2015-09-25,5.3
2015-09-24,5.37
2015-09-23,5.15
2015-09-22,5.15
2015-09-21,5.11
2015-09-18,5.22
2015-09-17,5.0
2015-09-16,5.07
2015-09-15,4.92
2015-09-14,5.15
2015-09-11,5.22
2015-09-10,5.03
2015-09-09,5.07
2015-09-08,5.26
2015-09-07,5.26
2015-09-04,5.34
2015-09-03,5.3
2015-09-01,5.22
2015-08-31,5.15
2015-08-28,5.15
2015-08-27,5.15
2015-08-26,5.19
2015-08-25,4.92
2015-08-24,5.11
2015-08-21,5.19
2015-08-20,5.22
2015-08-19,5.3
2015-08-18,5.3
2015-08-17,5.41
2015-08-14,5.34
2015-08-13,5.3
2015-08-12,5.49
2015-08-11,5.49
2015-08-10,5.41
2015-08-07,5.64
2015-08-06,5.6
2015-08-05,5.53
2015-08-04,5.19
2015-08-03,5.3
2015-07-31,5.22
2015-07-30,5.3
2015-07-29,5.3
2015-07-28,5.19
2015-07-27,5.22
2015-07-24,5.3
2015-07-23,5.26
2015-07-22,5.26
2015-07-21,5.37
2015-07-20,5.45
2015-07-17,5.45
2015-07-16,5.15
2015-07-15,5.3
2015-07-14,5.6
2015-07-13,5.45
2015-07-10,5.6
2015-07-09,5.6
2015-07-08,5.6
2015-07-07,5.68
2015-07-06,5.6
2015-07-03,5.64
2015-07-02,5.75
2015-07-01,5.68
2015-06-30,5.9
2015-06-29,5.98
2015-06-26,6.06
2015-06-25,6.02
2015-06-24,5.98
2015-06-23,5.98
2015-06-22,5.98
2015-06-19,5.9
2015-06-18,5.75
2015-06-17,5.72
2015-06-16,5.72
2015-06-15,5.87
2015-06-12,6.02
2015-06-11,5.72
2015-06-10,5.37
2015-06-09,5.41
2015-06-08,5.41
2015-06-05,5.49
2015-06-04,5.45
2015-06-03,5.41
2015-06-02,5.45
2015-06-01,5.26
2015-05-29,5.49
2015-05-28,5.72
2015-05-27,5.6
2015-05-26,5.3
2015-05-25,5.41
2015-05-22,5.37
2015-05-21,5.26
2015-05-20,5.19
2015-05-19,4.92
2015-05-18,4.62
2015-05-15,4.62
2015-05-14,4.66
2015-05-13,4.69
2015-05-12,4.62
2015-05-11,4.73
2015-05-08,4.54
2015-05-07,4.43
2015-05-06,4.43
2015-05-05,4.5
2015-05-04,4.31
2015-04-27,4.43
2015-04-24,4.43
2015-04-23,4.43
2015-04-22,4.43
2015-04-21,4.39
2015-04-20,4.54
2015-04-17,4.62
2015-04-16,4.5
2015-04-15,4.58
2015-04-14,4.58
2015-04-13,4.66
2015-04-10,4.54
2015-04-09,4.47
2015-04-08,4.39
2015-04-07,4.31
2015-04-06,4.16
2015-04-03,4.2
2015-04-02,4.2
2015-04-01,4.16
2015-03-31,4.28
2015-03-30,4.28
2015-03-27,4.24
2015-03-26,4.35
2015-03-25,4.2
2015-03-24,4.2
2015-03-23,4.31
2015-03-20,4.31
2015-03-19,4.13
2015-03-18,4.01
2015-03-17,4.01
2015-03-16,3.82
2015-03-13,3.97
2015-03-12,4.05
2015-03-11,3.78
2015-03-10,3.56
2015-03-09,3.52
2015-03-06,3.56
2015-03-05,3.44
2015-03-04,3.52
2015-03-03,3.52
2015-03-02,3.52
2015-02-27,3.52
2015-02-26,3.52
2015-02-25,3.52
2015-02-24,3.56
2015-02-13,3.52
2015-02-12,3.6
2015-02-11,3.56
2015-02-10,3.56
2015-02-09,3.41
2015-02-06,3.44
2015-02-05,3.44
2015-02-04,3.44
2015-02-03,3.37
2015-02-02,3.41
2015-01-30,3.56
2015-01-29,3.56
2015-01-28,3.48
2015-01-27,3.56
2015-01-26,3.6
2015-01-23,3.6
2015-01-22,3.56
2015-01-21,3.48
2015-01-20,3.48
2015-01-19,3.48
2015-01-16,3.52
2015-01-15,3.44
2015-01-14,3.44
2015-01-13,3.26
2015-01-12,3.22
2015-01-09,3.26
2015-01-08,3.22
2015-01-07,3.18
2015-01-06,3.29
2015-01-05,3.29
2014-12-31,3.37
2014-12-30,3.33
2014-12-29,3.37
2014-12-26,3.37
2014-12-25,3.37
2014-12-24,3.37
2014-12-23,3.41
2014-12-22,3.41
2014-12-19,3.52
2014-12-18,3.41
2014-12-17,3.41
2014-12-16,3.48
2014-12-15,3.48
2014-12-12,3.44
2014-12-11,3.48
2014-12-10,3.41
2014-12-09,3.33
2014-12-08,3.56
2014-12-05,3.56
2014-12-04,3.56
2014-12-03,3.48
2014-12-02,3.48
2014-12-01,3.48
2014-11-28,3.52
2014-11-27,3.63
2014-11-26,3.56
2014-11-25,3.52
2014-11-24,3.48
2014-11-21,3.63
2014-11-20,3.67
2014-11-19,3.6
2014-11-18,3.63
2014-11-17,3.78
2014-11-14,3.94
2014-11-13,4.01
2014-11-12,3.9
2014-11-11,3.71
2014-11-10,3.71
2014-11-07,3.67
2014-11-06,3.56
2014-11-05,3.56
2014-11-04,3.52
2014-11-03,3.56
2014-10-31,3.44
2014-10-30,3.41
2014-10-29,3.44
2014-10-28,3.44
2014-10-27,3.41
2014-10-24,3.52
2014-10-23,3.52
2014-10-22,3.52
2014-10-21,3.52
2014-10-20,3.56
2014-10-17,3.63
2014-10-16,3.44
2014-10-15,3.6
2014-10-14,3.52
2014-10-13,3.67
2014-10-10,3.67
2014-10-09,3.78
2014-10-08,3.71
2014-10-07,3.63
2014-10-06,3.78
2014-10-03,3.78
2014-10-02,3.63
2014-10-01,3.41
2014-09-30,3.29
2014-09-29,3.29
2014-09-26,3.29
2014-09-25,3.14
2014-09-24,3.1
2014-09-23,3.1
2014-09-22,2.91
2014-09-19,2.95
2014-09-18,2.99
2014-09-17,3.07
2014-09-16,2.99
2014-09-15,2.8
2014-09-12,2.88
2014-09-11,2.84
2014-09-10,2.84
2014-09-09,2.8
2014-09-08,2.95
2014-09-05,2.91
2014-09-04,2.76
2014-09-03,2.8
2014-08-29,2.73
2014-08-28,2.8
2014-08-27,2.84
2014-08-26,2.76
2014-08-25,2.73
2014-08-22,2.76
2014-08-21,2.76
2014-08-20,2.73
2014-08-19,2.73
2014-08-18,2.73
2014-08-15,2.76
2014-08-14,2.8
2014-08-13,2.84
2014-08-12,2.84
2014-08-11,2.8
2014-08-08,2.76
2014-08-07,2.61
2014-08-06,2.65
2014-08-05,2.61
2014-08-04,2.61
2014-08-01,2.65
2014-07-31,2.57
2014-07-30,2.54
2014-07-29,2.61
2014-07-28,2.65
2014-07-25,2.73
2014-07-24,2.73
2014-07-23,2.76
2014-07-22,2.8
2014-07-21,2.8
2014-07-18,2.76
2014-07-17,2.76
2014-07-16,2.8
2014-07-15,2.8
2014-07-14,2.65
2014-07-11,2.65
2014-07-10,2.65
2014-07-09,2.73
2014-07-08,2.76
2014-07-07,2.84
2014-07-04,2.69
2014-07-03,2.54
2014-07-02,2.38
2014-07-01,2.38
2014-06-30,2.38
2014-06-27,2.35
2014-06-26,2.31
2014-06-25,2.23
2014-06-24,2.27
2014-06-23,2.23
2014-06-20,2.23
2014-06-19,2.27
2014-06-18,2.23
2014-06-17,2.2
2014-06-16,2.23
2014-06-13,2.27
2014-06-12,2.27
2014-06-11,2.23
2014-06-10,2.23
2014-06-09,2.23
2014-06-06,2.16
2014-06-05,2.27
2014-06-04,2.23
2014-06-03,2.23
2014-06-02,2.2
2014-05-30,2.23
2014-05-29,2.2
2014-05-28,2.23
2014-05-27,2.23
2014-05-26,2.23
2014-05-23,2.2
2014-05-22,2.23
2014-05-21,2.23
2014-05-20,2.16
2014-05-19,2.23
2014-05-16,2.16
2014-05-15,2.27
2014-05-14,2.42
2014-05-13,2.27
2014-05-12,2.38
2014-05-09,2.54
2014-05-08,2.54
2014-05-07,2.69
2014-05-06,2.65
2014-05-05,2.61
2014-04-29,2.76
2014-04-28,2.8
2014-04-25,2.76
2014-04-24,2.8
2014-04-23,2.65
2014-04-22,2.5
2014-04-21,2.35
2014-04-18,2.38
2014-04-17,2.54
2014-04-16,2.42
2014-04-15,2.57
2014-04-14,2.69
2014-04-11,2.76
2014-04-10,2.73
2014-04-08,2.8
2014-04-07,2.8
2014-04-04,2.8
2014-04-03,2.84
2014-04-02,2.8
2014-04-01,2.76
2014-03-31,2.95
2014-03-28,3.03
2014-03-27,3.07
2014-03-26,3.07
2014-03-25,2.99
2014-03-24,2.8
2014-03-21,2.65
2014-03-20,2.69
2014-03-19,2.65
2014-03-18,2.54
2014-03-17,2.57
2014-03-14,2.57
2014-03-13,2.54
2014-03-12,2.5
2014-03-11,2.61
2014-03-10,2.57
2014-03-07,2.54
2014-03-06,2.61
2014-03-05,2.61
2014-03-04,2.57
2014-03-03,2.42
2014-02-28,2.57
2014-02-27,2.57
2014-02-26,2.69
2014-02-25,2.65
2014-02-24,2.5
2014-02-21,2.35
2014-02-20,2.2
2014-02-19,2.08
2014-02-18,1.97
2014-02-17,1.85
2014-02-14,1.74
2014-02-13,1.74
2014-02-12,1.78
2014-02-11,1.74
2014-02-10,1.78
2014-02-07,1.74
2014-02-06,1.74
2014-01-27,1.74
2014-01-24,1.74
2014-01-23,1.7
2014-01-22,1.7
2014-01-21,1.74
2014-01-20,1.74
2014-01-17,1.74
2014-01-16,1.74
2014-01-15,1.74
2014-01-14,1.63
2014-01-13,1.67
2014-01-10,1.67
2014-01-09,1.7
2014-01-08,1.7
2014-01-07,1.67
2014-01-06,1.7
2014-01-03,1.74
2014-01-02,1.74
2013-12-31,1.7
2013-12-30,1.67
2013-12-27,1.7
2013-12-26,1.67
2013-12-25,1.7
2013-12-24,1.7
2013-12-23,1.74
2013-12-20,1.74
2013-12-19,1.7
2013-12-18,1.7
2013-12-17,1.67
2013-12-16,1.74
2013-12-13,1.7
2013-12-12,1.74
2013-12-11,1.74
2013-12-10,1.78
2013-12-09,1.78
2013-12-06,1.74
2013-12-05,1.7
2013-12-04,1.78
2013-12-03,1.82
2013-12-02,1.89
2013-11-29,1.89
2013-11-28,1.78
2013-11-27,1.67
2013-11-26,1.63
2013-11-25,1.7
2013-11-22,1.74
2013-11-21,1.7
2013-11-20,1.63
2013-11-19,1.63
2013-11-18,1.74
2013-11-15,1.7
2013-11-14,1.63
2013-11-13,1.55
2013-11-12,1.48
2013-11-11,1.51
2013-11-08,1.51
2013-11-07,1.51
2013-11-06,1.51
2013-11-05,1.51
2013-11-04,1.44
2013-11-01,1.48
2013-10-31,1.51
2013-10-30,1.51
2013-10-29,1.44
2013-10-28,1.44
2013-10-25,1.44
